object_id,x,y
L3_central_laminectomy_1,0.49,0.276
L3_central_laminectomy_1,0.49,0.277
L3_central_laminectomy_1,0.49,0.278
L3_central_laminectomy_for_tumor_1,0.49,0.278
L3_central_laminectomy_for_tumor_1,0.49,0.315
L3_central_laminectomy_for_tumor_1,0.49,0.316
L3_central_laminectomy_for_tumor_1,0.49,0.317
L3_central_laminectomy_for_tumor_1,0.491,0.317
L3_central_laminectomy_for_tumor_1,0.492,0.317
L3_central_laminectomy_for_tumor_1,0.492,0.318
L3_central_laminectomy_for_tumor_1,0.508,0.318
L3_central_laminectomy_for_tumor_1,0.508,0.317
L3_central_laminectomy_for_tumor_1,0.509,0.317
L3_central_laminectomy_for_tumor_1,0.51,0.317
L3_central_laminectomy_for_tumor_1,0.51,0.316
L3_central_laminectomy_for_tumor_1,0.51,0.315
L3_central_laminectomy_for_tumor_1,0.51,0.278
L3_central_laminectomy_for_tumor_1,0.51,0.277
L3_central_laminectomy_for_tumor_1,0.51,0.276
L3_central_laminectomy_for_tumor_1,0.509,0.276
L3_central_laminectomy_for_tumor_1,0.508,0.276
L3_central_laminectomy_for_tumor_1,0.492,0.276
L3_central_laminectomy_for_tumor_1,0.491,0.276
L3_central_laminectomy_for_tumor_1,0.49,0.276
L3_central_laminectomy_for_tumor_1,0.49,0.277
L3_central_laminectomy_for_tumor_1,0.49,0.278
L3_central_partial_corpectomy_1,0.472,0.28
L3_central_partial_corpectomy_1,0.472,0.305
L3_central_partial_corpectomy_1,0.472,0.306
L3_central_partial_corpectomy_1,0.473,0.306
L3_central_partial_corpectomy_1,0.527,0.306
L3_central_partial_corpectomy_1,0.528,0.306
L3_central_partial_corpectomy_1,0.528,0.305
L3_central_partial_corpectomy_1,0.528,0.28
L3_central_partial_corpectomy_1,0.528,0.279
L3_central_partial_corpectomy_1,0.527,0.279
L3_central_partial_corpectomy_1,0.473,0.279
L3_central_partial_corpectomy_1,0.472,0.279
L3_central_partial_corpectomy_1,0.472,0.28
L3_central_partial_corpectomy_2,0.472,0.263
L3_central_partial_corpectomy_2,0.472,0.288
L3_central_partial_corpectomy_2,0.472,0.289
L3_central_partial_corpectomy_2,0.473,0.289
L3_central_partial_corpectomy_2,0.527,0.289
L3_central_partial_corpectomy_2,0.528,0.289
L3_central_partial_corpectomy_2,0.528,0.288
L3_central_partial_corpectomy_2,0.528,0.263
L3_central_partial_corpectomy_2,0.528,0.262
L3_central_partial_corpectomy_2,0.527,0.262
L3_central_partial_corpectomy_2,0.473,0.262
L3_central_partial_corpectomy_2,0.472,0.262
L3_central_partial_corpectomy_2,0.472,0.263
L3_central_screw_washer_1,0.51,0.305
L3_central_screw_washer_1,0.51,0.304
L3_central_screw_washer_1,0.51,0.303
L3_central_screw_washer_1,0.51,0.302
L3_central_screw_washer_1,0.509,0.301
L3_central_screw_washer_1,0.509,0.3
L3_central_screw_washer_1,0.508,0.3
L3_central_screw_washer_1,0.508,0.299
L3_central_screw_washer_1,0.507,0.298
L3_central_screw_washer_1,0.506,0.297
L3_central_screw_washer_1,0.505,0.297
L3_central_screw_washer_1,0.505,0.296
L3_central_screw_washer_1,0.504,0.296
L3_central_screw_washer_1,0.503,0.295
L3_central_screw_washer_1,0.502,0.295
L3_central_screw_washer_1,0.501,0.295
L3_central_screw_washer_1,0.5,0.295
L3_central_screw_washer_1,0.499,0.295
L3_central_screw_washer_1,0.498,0.295
L3_central_screw_washer_1,0.497,0.295
L3_central_screw_washer_1,0.496,0.296
L3_central_screw_washer_1,0.495,0.296
L3_central_screw_washer_1,0.495,0.297
L3_central_screw_washer_1,0.494,0.297
L3_central_screw_washer_1,0.493,0.298
L3_central_screw_washer_1,0.492,0.299
L3_central_screw_washer_1,0.492,0.3
L3_central_screw_washer_1,0.491,0.3
L3_central_screw_washer_1,0.491,0.301
L3_central_screw_washer_1,0.49,0.302
L3_central_screw_washer_1,0.49,0.303
L3_central_screw_washer_1,0.49,0.304
L3_central_screw_washer_1,0.49,0.305
L3_central_screw_washer_1,0.49,0.306
L3_central_screw_washer_1,0.49,0.307
L3_central_screw_washer_1,0.49,0.308
L3_central_screw_washer_1,0.491,0.309
L3_central_screw_washer_1,0.491,0.31
L3_central_screw_washer_1,0.492,0.31
L3_central_screw_washer_1,0.492,0.311
L3_central_screw_washer_1,0.493,0.312
L3_central_screw_washer_1,0.494,0.313
L3_central_screw_washer_1,0.495,0.313
L3_central_screw_washer_1,0.495,0.314
L3_central_screw_washer_1,0.496,0.314
L3_central_screw_washer_1,0.497,0.315
L3_central_screw_washer_1,0.498,0.315
L3_central_screw_washer_1,0.499,0.315
L3_central_screw_washer_1,0.5,0.315
L3_central_screw_washer_1,0.501,0.315
L3_central_screw_washer_1,0.502,0.315
L3_central_screw_washer_1,0.503,0.315
L3_central_screw_washer_1,0.504,0.314
L3_central_screw_washer_1,0.505,0.314
L3_central_screw_washer_1,0.505,0.313
L3_central_screw_washer_1,0.506,0.313
L3_central_screw_washer_1,0.507,0.312
L3_central_screw_washer_1,0.508,0.311
L3_central_screw_washer_1,0.508,0.31
L3_central_screw_washer_1,0.509,0.31
L3_central_screw_washer_1,0.509,0.309
L3_central_screw_washer_1,0.51,0.308
L3_central_screw_washer_1,0.51,0.307
L3_central_screw_washer_1,0.51,0.306
L3_central_screw_washer_1,0.51,0.305
L3_central_screw_washer_2,0.51,0.263
L3_central_screw_washer_2,0.51,0.262
L3_central_screw_washer_2,0.51,0.261
L3_central_screw_washer_2,0.51,0.26
L3_central_screw_washer_2,0.509,0.259
L3_central_screw_washer_2,0.509,0.258
L3_central_screw_washer_2,0.508,0.258
L3_central_screw_washer_2,0.508,0.257
L3_central_screw_washer_2,0.507,0.256
L3_central_screw_washer_2,0.506,0.255
L3_central_screw_washer_2,0.505,0.255
L3_central_screw_washer_2,0.505,0.254
L3_central_screw_washer_2,0.504,0.254
L3_central_screw_washer_2,0.503,0.253
L3_central_screw_washer_2,0.502,0.253
L3_central_screw_washer_2,0.501,0.253
L3_central_screw_washer_2,0.5,0.253
L3_central_screw_washer_2,0.499,0.253
L3_central_screw_washer_2,0.498,0.253
L3_central_screw_washer_2,0.497,0.253
L3_central_screw_washer_2,0.496,0.254
L3_central_screw_washer_2,0.495,0.254
L3_central_screw_washer_2,0.495,0.255
L3_central_screw_washer_2,0.494,0.255
L3_central_screw_washer_2,0.493,0.256
L3_central_screw_washer_2,0.492,0.257
L3_central_screw_washer_2,0.492,0.258
L3_central_screw_washer_2,0.491,0.258
L3_central_screw_washer_2,0.491,0.259
L3_central_screw_washer_2,0.49,0.26
L3_central_screw_washer_2,0.49,0.261
L3_central_screw_washer_2,0.49,0.262
L3_central_screw_washer_2,0.49,0.263
L3_central_screw_washer_2,0.49,0.264
L3_central_screw_washer_2,0.49,0.265
L3_central_screw_washer_2,0.49,0.266
L3_central_screw_washer_2,0.491,0.267
L3_central_screw_washer_2,0.491,0.268
L3_central_screw_washer_2,0.492,0.268
L3_central_screw_washer_2,0.492,0.269
L3_central_screw_washer_2,0.493,0.27
L3_central_screw_washer_2,0.494,0.271
L3_central_screw_washer_2,0.495,0.271
L3_central_screw_washer_2,0.495,0.272
L3_central_screw_washer_2,0.496,0.272
L3_central_screw_washer_2,0.497,0.273
L3_central_screw_washer_2,0.498,0.273
L3_central_screw_washer_2,0.499,0.273
L3_central_screw_washer_2,0.5,0.273
L3_central_screw_washer_2,0.501,0.273
L3_central_screw_washer_2,0.502,0.273
L3_central_screw_washer_2,0.503,0.273
L3_central_screw_washer_2,0.504,0.272
L3_central_screw_washer_2,0.505,0.272
L3_central_screw_washer_2,0.505,0.271
L3_central_screw_washer_2,0.506,0.271
L3_central_screw_washer_2,0.507,0.27
L3_central_screw_washer_2,0.508,0.269
L3_central_screw_washer_2,0.508,0.268
L3_central_screw_washer_2,0.509,0.268
L3_central_screw_washer_2,0.509,0.267
L3_central_screw_washer_2,0.51,0.266
L3_central_screw_washer_2,0.51,0.265
L3_central_screw_washer_2,0.51,0.264
L3_central_screw_washer_2,0.51,0.263
L3_central_structural_allograft_1,0.491,0.273
L3_central_structural_allograft_1,0.491,0.322
L3_central_structural_allograft_1,0.491,0.323
L3_central_structural_allograft_1,0.492,0.323
L3_central_structural_allograft_1,0.492,0.324
L3_central_structural_allograft_1,0.492,0.325
L3_central_structural_allograft_1,0.493,0.325
L3_central_structural_allograft_1,0.494,0.325
L3_central_structural_allograft_1,0.494,0.326
L3_central_structural_allograft_1,0.506,0.326
L3_central_structural_allograft_1,0.506,0.325
L3_central_structural_allograft_1,0.507,0.325
L3_central_structural_allograft_1,0.508,0.325
L3_central_structural_allograft_1,0.508,0.324
L3_central_structural_allograft_1,0.508,0.323
L3_central_structural_allograft_1,0.509,0.323
L3_central_structural_allograft_1,0.509,0.322
L3_central_structural_allograft_1,0.509,0.273
L3_central_structural_allograft_1,0.509,0.272
L3_central_structural_allograft_1,0.508,0.272
L3_central_structural_allograft_1,0.508,0.271
L3_central_structural_allograft_1,0.507,0.271
L3_central_structural_allograft_1,0.507,0.27
L3_central_structural_allograft_1,0.506,0.27
L3_central_structural_allograft_1,0.494,0.27
L3_central_structural_allograft_1,0.493,0.27
L3_central_structural_allograft_1,0.493,0.271
L3_central_structural_allograft_1,0.492,0.271
L3_central_structural_allograft_1,0.492,0.272
L3_central_structural_allograft_1,0.491,0.272
L3_central_structural_allograft_1,0.491,0.273
L3_central_vertebral_cement_augmentation_1,0.511,0.301
L3_central_vertebral_cement_augmentation_1,0.511,0.3
L3_central_vertebral_cement_augmentation_1,0.511,0.299
L3_central_vertebral_cement_augmentation_1,0.511,0.298
L3_central_vertebral_cement_augmentation_1,0.51,0.298
L3_central_vertebral_cement_augmentation_1,0.51,0.297
L3_central_vertebral_cement_augmentation_1,0.51,0.296
L3_central_vertebral_cement_augmentation_1,0.509,0.295
L3_central_vertebral_cement_augmentation_1,0.509,0.294
L3_central_vertebral_cement_augmentation_1,0.508,0.294
L3_central_vertebral_cement_augmentation_1,0.508,0.293
L3_central_vertebral_cement_augmentation_1,0.507,0.293
L3_central_vertebral_cement_augmentation_1,0.507,0.292
L3_central_vertebral_cement_augmentation_1,0.506,0.292
L3_central_vertebral_cement_augmentation_1,0.505,0.291
L3_central_vertebral_cement_augmentation_1,0.504,0.291
L3_central_vertebral_cement_augmentation_1,0.503,0.291
L3_central_vertebral_cement_augmentation_1,0.503,0.29
L3_central_vertebral_cement_augmentation_1,0.502,0.29
L3_central_vertebral_cement_augmentation_1,0.501,0.29
L3_central_vertebral_cement_augmentation_1,0.5,0.29
L3_central_vertebral_cement_augmentation_1,0.499,0.29
L3_central_vertebral_cement_augmentation_1,0.498,0.29
L3_central_vertebral_cement_augmentation_1,0.497,0.29
L3_central_vertebral_cement_augmentation_1,0.497,0.291
L3_central_vertebral_cement_augmentation_1,0.496,0.291
L3_central_vertebral_cement_augmentation_1,0.495,0.291
L3_central_vertebral_cement_augmentation_1,0.494,0.291
L3_central_vertebral_cement_augmentation_1,0.494,0.292
L3_central_vertebral_cement_augmentation_1,0.493,0.292
L3_central_vertebral_cement_augmentation_1,0.493,0.293
L3_central_vertebral_cement_augmentation_1,0.492,0.293
L3_central_vertebral_cement_augmentation_1,0.492,0.294
L3_central_vertebral_cement_augmentation_1,0.491,0.294
L3_central_vertebral_cement_augmentation_1,0.491,0.295
L3_central_vertebral_cement_augmentation_1,0.49,0.296
L3_central_vertebral_cement_augmentation_1,0.49,0.297
L3_central_vertebral_cement_augmentation_1,0.49,0.298
L3_central_vertebral_cement_augmentation_1,0.489,0.298
L3_central_vertebral_cement_augmentation_1,0.489,0.299
L3_central_vertebral_cement_augmentation_1,0.489,0.3
L3_central_vertebral_cement_augmentation_1,0.489,0.301
L3_central_vertebral_cement_augmentation_1,0.489,0.302
L3_central_vertebral_cement_augmentation_1,0.489,0.303
L3_central_vertebral_cement_augmentation_1,0.489,0.304
L3_central_vertebral_cement_augmentation_1,0.49,0.304
L3_central_vertebral_cement_augmentation_1,0.49,0.305
L3_central_vertebral_cement_augmentation_1,0.49,0.306
L3_central_vertebral_cement_augmentation_1,0.491,0.307
L3_central_vertebral_cement_augmentation_1,0.491,0.308
L3_central_vertebral_cement_augmentation_1,0.492,0.308
L3_central_vertebral_cement_augmentation_1,0.492,0.309
L3_central_vertebral_cement_augmentation_1,0.493,0.309
L3_central_vertebral_cement_augmentation_1,0.493,0.31
L3_central_vertebral_cement_augmentation_1,0.494,0.31
L3_central_vertebral_cement_augmentation_1,0.494,0.311
L3_central_vertebral_cement_augmentation_1,0.495,0.311
L3_central_vertebral_cement_augmentation_1,0.496,0.311
L3_central_vertebral_cement_augmentation_1,0.497,0.311
L3_central_vertebral_cement_augmentation_1,0.497,0.312
L3_central_vertebral_cement_augmentation_1,0.498,0.312
L3_central_vertebral_cement_augmentation_1,0.499,0.312
L3_central_vertebral_cement_augmentation_1,0.5,0.312
L3_central_vertebral_cement_augmentation_1,0.501,0.312
L3_central_vertebral_cement_augmentation_1,0.502,0.312
L3_central_vertebral_cement_augmentation_1,0.503,0.312
L3_central_vertebral_cement_augmentation_1,0.503,0.311
L3_central_vertebral_cement_augmentation_1,0.504,0.311
L3_central_vertebral_cement_augmentation_1,0.505,0.311
L3_central_vertebral_cement_augmentation_1,0.506,0.31
L3_central_vertebral_cement_augmentation_1,0.507,0.31
L3_central_vertebral_cement_augmentation_1,0.507,0.309
L3_central_vertebral_cement_augmentation_1,0.508,0.309
L3_central_vertebral_cement_augmentation_1,0.508,0.308
L3_central_vertebral_cement_augmentation_1,0.509,0.308
L3_central_vertebral_cement_augmentation_1,0.509,0.307
L3_central_vertebral_cement_augmentation_1,0.51,0.306
L3_central_vertebral_cement_augmentation_1,0.51,0.305
L3_central_vertebral_cement_augmentation_1,0.51,0.304
L3_central_vertebral_cement_augmentation_1,0.511,0.304
L3_central_vertebral_cement_augmentation_1,0.511,0.303
L3_central_vertebral_cement_augmentation_1,0.511,0.302
L3_central_vertebral_cement_augmentation_1,0.511,0.301
L3_central_vertebroplasty_1,0.508,0.301
L3_central_vertebroplasty_1,0.508,0.3
L3_central_vertebroplasty_1,0.508,0.299
L3_central_vertebroplasty_1,0.508,0.298
L3_central_vertebroplasty_1,0.508,0.297
L3_central_vertebroplasty_1,0.507,0.297
L3_central_vertebroplasty_1,0.507,0.296
L3_central_vertebroplasty_1,0.506,0.295
L3_central_vertebroplasty_1,0.505,0.294
L3_central_vertebroplasty_1,0.504,0.294
L3_central_vertebroplasty_1,0.504,0.293
L3_central_vertebroplasty_1,0.503,0.293
L3_central_vertebroplasty_1,0.502,0.293
L3_central_vertebroplasty_1,0.501,0.293
L3_central_vertebroplasty_1,0.5,0.293
L3_central_vertebroplasty_1,0.5,0.292
L3_central_vertebroplasty_1,0.499,0.293
L3_central_vertebroplasty_1,0.498,0.293
L3_central_vertebroplasty_1,0.497,0.293
L3_central_vertebroplasty_1,0.496,0.293
L3_central_vertebroplasty_1,0.496,0.294
L3_central_vertebroplasty_1,0.495,0.294
L3_central_vertebroplasty_1,0.494,0.295
L3_central_vertebroplasty_1,0.493,0.296
L3_central_vertebroplasty_1,0.493,0.297
L3_central_vertebroplasty_1,0.492,0.297
L3_central_vertebroplasty_1,0.492,0.298
L3_central_vertebroplasty_1,0.492,0.299
L3_central_vertebroplasty_1,0.492,0.3
L3_central_vertebroplasty_1,0.492,0.301
L3_central_vertebroplasty_1,0.492,0.302
L3_central_vertebroplasty_1,0.492,0.303
L3_central_vertebroplasty_1,0.492,0.304
L3_central_vertebroplasty_1,0.492,0.305
L3_central_vertebroplasty_1,0.493,0.305
L3_central_vertebroplasty_1,0.493,0.306
L3_central_vertebroplasty_1,0.494,0.307
L3_central_vertebroplasty_1,0.495,0.308
L3_central_vertebroplasty_1,0.496,0.308
L3_central_vertebroplasty_1,0.496,0.309
L3_central_vertebroplasty_1,0.497,0.309
L3_central_vertebroplasty_1,0.498,0.309
L3_central_vertebroplasty_1,0.499,0.309
L3_central_vertebroplasty_1,0.5,0.309
L3_central_vertebroplasty_1,0.5,0.31
L3_central_vertebroplasty_1,0.501,0.309
L3_central_vertebroplasty_1,0.502,0.309
L3_central_vertebroplasty_1,0.503,0.309
L3_central_vertebroplasty_1,0.504,0.309
L3_central_vertebroplasty_1,0.504,0.308
L3_central_vertebroplasty_1,0.505,0.308
L3_central_vertebroplasty_1,0.506,0.307
L3_central_vertebroplasty_1,0.507,0.306
L3_central_vertebroplasty_1,0.507,0.305
L3_central_vertebroplasty_1,0.508,0.305
L3_central_vertebroplasty_1,0.508,0.304
L3_central_vertebroplasty_1,0.508,0.303
L3_central_vertebroplasty_1,0.508,0.302
L3_central_vertebroplasty_1,0.508,0.301
L3_left_corpectomy_extracavitary_tumor_1,0.494,0.291
L3_left_corpectomy_extracavitary_tumor_1,0.494,0.284
L3_left_corpectomy_extracavitary_tumor_1,0.494,0.283
L3_left_corpectomy_extracavitary_tumor_1,0.494,0.282
L3_left_corpectomy_extracavitary_tumor_1,0.493,0.281
L3_left_corpectomy_extracavitary_tumor_1,0.493,0.28
L3_left_corpectomy_extracavitary_tumor_1,0.492,0.279
L3_left_corpectomy_extracavitary_tumor_1,0.492,0.278
L3_left_corpectomy_extracavitary_tumor_1,0.491,0.278
L3_left_corpectomy_extracavitary_tumor_1,0.49,0.277
L3_left_corpectomy_extracavitary_tumor_1,0.489,0.277
L3_left_corpectomy_extracavitary_tumor_1,0.488,0.276
L3_left_corpectomy_extracavitary_tumor_1,0.487,0.276
L3_left_corpectomy_extracavitary_tumor_1,0.486,0.276
L3_left_corpectomy_extracavitary_tumor_1,0.474,0.276
L3_left_corpectomy_extracavitary_tumor_1,0.473,0.276
L3_left_corpectomy_extracavitary_tumor_1,0.472,0.276
L3_left_corpectomy_extracavitary_tumor_1,0.471,0.277
L3_left_corpectomy_extracavitary_tumor_1,0.47,0.277
L3_left_corpectomy_extracavitary_tumor_1,0.469,0.278
L3_left_corpectomy_extracavitary_tumor_1,0.468,0.278
L3_left_corpectomy_extracavitary_tumor_1,0.468,0.279
L3_left_corpectomy_extracavitary_tumor_1,0.467,0.28
L3_left_corpectomy_extracavitary_tumor_1,0.467,0.281
L3_left_corpectomy_extracavitary_tumor_1,0.466,0.282
L3_left_corpectomy_extracavitary_tumor_1,0.466,0.283
L3_left_corpectomy_extracavitary_tumor_1,0.466,0.284
L3_left_corpectomy_extracavitary_tumor_1,0.466,0.291
L3_left_corpectomy_extracavitary_tumor_1,0.466,0.292
L3_left_corpectomy_extracavitary_tumor_1,0.466,0.293
L3_left_corpectomy_extracavitary_tumor_1,0.467,0.294
L3_left_corpectomy_extracavitary_tumor_1,0.467,0.295
L3_left_corpectomy_extracavitary_tumor_1,0.468,0.296
L3_left_corpectomy_extracavitary_tumor_1,0.468,0.297
L3_left_corpectomy_extracavitary_tumor_1,0.469,0.297
L3_left_corpectomy_extracavitary_tumor_1,0.47,0.298
L3_left_corpectomy_extracavitary_tumor_1,0.471,0.298
L3_left_corpectomy_extracavitary_tumor_1,0.472,0.299
L3_left_corpectomy_extracavitary_tumor_1,0.473,0.299
L3_left_corpectomy_extracavitary_tumor_1,0.474,0.299
L3_left_corpectomy_extracavitary_tumor_1,0.486,0.299
L3_left_corpectomy_extracavitary_tumor_1,0.487,0.299
L3_left_corpectomy_extracavitary_tumor_1,0.488,0.299
L3_left_corpectomy_extracavitary_tumor_1,0.489,0.298
L3_left_corpectomy_extracavitary_tumor_1,0.49,0.298
L3_left_corpectomy_extracavitary_tumor_1,0.491,0.297
L3_left_corpectomy_extracavitary_tumor_1,0.492,0.297
L3_left_corpectomy_extracavitary_tumor_1,0.492,0.296
L3_left_corpectomy_extracavitary_tumor_1,0.493,0.295
L3_left_corpectomy_extracavitary_tumor_1,0.493,0.294
L3_left_corpectomy_extracavitary_tumor_1,0.494,0.293
L3_left_corpectomy_extracavitary_tumor_1,0.494,0.292
L3_left_corpectomy_extracavitary_tumor_1,0.494,0.291
L3_left_grade_1_1,0.474,0.291
L3_left_grade_1_1,0.486,0.278
L3_left_grade_1_1,0.474,0.291
L3_left_laminar_downgoing_hook_1,0.484,0.308
L3_left_laminar_downgoing_hook_1,0.482,0.308
L3_left_laminar_downgoing_hook_1,0.482,0.301
L3_left_laminar_downgoing_hook_1,0.482,0.3
L3_left_laminar_downgoing_hook_1,0.481,0.3
L3_left_laminar_downgoing_hook_1,0.481,0.299
L3_left_laminar_downgoing_hook_1,0.48,0.299
L3_left_laminar_downgoing_hook_1,0.479,0.299
L3_left_laminar_downgoing_hook_1,0.479,0.3
L3_left_laminar_downgoing_hook_1,0.478,0.3
L3_left_laminar_downgoing_hook_1,0.478,0.301
L3_left_laminar_downgoing_hook_1,0.478,0.31
L3_left_laminar_downgoing_hook_1,0.478,0.311
L3_left_laminar_downgoing_hook_1,0.479,0.311
L3_left_laminar_downgoing_hook_1,0.479,0.312
L3_left_laminar_downgoing_hook_1,0.48,0.312
L3_left_laminar_downgoing_hook_1,0.486,0.312
L3_left_laminar_downgoing_hook_1,0.487,0.312
L3_left_laminar_downgoing_hook_1,0.487,0.311
L3_left_laminar_downgoing_hook_1,0.488,0.311
L3_left_laminar_downgoing_hook_1,0.488,0.31
L3_left_laminar_downgoing_hook_1,0.488,0.305
L3_left_laminar_downgoing_hook_1,0.488,0.304
L3_left_laminar_downgoing_hook_1,0.487,0.304
L3_left_laminar_downgoing_hook_1,0.487,0.303
L3_left_laminar_downgoing_hook_1,0.486,0.303
L3_left_laminar_downgoing_hook_1,0.485,0.303
L3_left_laminar_downgoing_hook_1,0.485,0.304
L3_left_laminar_downgoing_hook_1,0.484,0.304
L3_left_laminar_downgoing_hook_1,0.484,0.305
L3_left_laminar_downgoing_hook_1,0.484,0.308
L3_left_laminar_upgoing_hook_1,0.482,0.282
L3_left_laminar_upgoing_hook_1,0.484,0.282
L3_left_laminar_upgoing_hook_1,0.484,0.285
L3_left_laminar_upgoing_hook_1,0.484,0.286
L3_left_laminar_upgoing_hook_1,0.485,0.286
L3_left_laminar_upgoing_hook_1,0.485,0.287
L3_left_laminar_upgoing_hook_1,0.486,0.287
L3_left_laminar_upgoing_hook_1,0.487,0.287
L3_left_laminar_upgoing_hook_1,0.487,0.286
L3_left_laminar_upgoing_hook_1,0.488,0.286
L3_left_laminar_upgoing_hook_1,0.488,0.285
L3_left_laminar_upgoing_hook_1,0.488,0.28
L3_left_laminar_upgoing_hook_1,0.488,0.279
L3_left_laminar_upgoing_hook_1,0.487,0.279
L3_left_laminar_upgoing_hook_1,0.487,0.278
L3_left_laminar_upgoing_hook_1,0.486,0.278
L3_left_laminar_upgoing_hook_1,0.48,0.278
L3_left_laminar_upgoing_hook_1,0.479,0.278
L3_left_laminar_upgoing_hook_1,0.479,0.279
L3_left_laminar_upgoing_hook_1,0.478,0.279
L3_left_laminar_upgoing_hook_1,0.478,0.28
L3_left_laminar_upgoing_hook_1,0.478,0.289
L3_left_laminar_upgoing_hook_1,0.478,0.29
L3_left_laminar_upgoing_hook_1,0.479,0.29
L3_left_laminar_upgoing_hook_1,0.479,0.291
L3_left_laminar_upgoing_hook_1,0.48,0.291
L3_left_laminar_upgoing_hook_1,0.481,0.291
L3_left_laminar_upgoing_hook_1,0.481,0.29
L3_left_laminar_upgoing_hook_1,0.482,0.29
L3_left_laminar_upgoing_hook_1,0.482,0.289
L3_left_laminar_upgoing_hook_1,0.482,0.282
L3_left_laminectomy_for_facet_cyst_1,0.486,0.278
L3_left_laminectomy_for_facet_cyst_1,0.49,0.315
L3_left_laminectomy_for_facet_cyst_1,0.49,0.316
L3_left_laminectomy_for_facet_cyst_1,0.49,0.317
L3_left_laminectomy_for_facet_cyst_1,0.491,0.317
L3_left_laminectomy_for_facet_cyst_1,0.492,0.317
L3_left_laminectomy_for_facet_cyst_1,0.492,0.318
L3_left_laminectomy_for_facet_cyst_1,0.508,0.318
L3_left_laminectomy_for_facet_cyst_1,0.508,0.317
L3_left_laminectomy_for_facet_cyst_1,0.509,0.317
L3_left_laminectomy_for_facet_cyst_1,0.51,0.317
L3_left_laminectomy_for_facet_cyst_1,0.51,0.316
L3_left_laminectomy_for_facet_cyst_1,0.51,0.315
L3_left_laminectomy_for_facet_cyst_1,0.51,0.278
L3_left_laminectomy_for_facet_cyst_1,0.51,0.277
L3_left_laminectomy_for_facet_cyst_1,0.51,0.276
L3_left_laminectomy_for_facet_cyst_1,0.509,0.276
L3_left_laminectomy_for_facet_cyst_1,0.508,0.276
L3_left_laminectomy_for_facet_cyst_1,0.488,0.276
L3_left_laminectomy_for_facet_cyst_1,0.487,0.276
L3_left_laminectomy_for_facet_cyst_1,0.486,0.276
L3_left_laminectomy_for_facet_cyst_1,0.486,0.277
L3_left_laminectomy_for_facet_cyst_1,0.486,0.278
L3_left_lateral_extracavitary_approach_1,0.488,0.291
L3_left_lateral_extracavitary_approach_1,0.488,0.284
L3_left_lateral_extracavitary_approach_1,0.488,0.283
L3_left_lateral_extracavitary_approach_1,0.488,0.282
L3_left_lateral_extracavitary_approach_1,0.487,0.281
L3_left_lateral_extracavitary_approach_1,0.487,0.28
L3_left_lateral_extracavitary_approach_1,0.486,0.279
L3_left_lateral_extracavitary_approach_1,0.486,0.278
L3_left_lateral_extracavitary_approach_1,0.485,0.278
L3_left_lateral_extracavitary_approach_1,0.484,0.277
L3_left_lateral_extracavitary_approach_1,0.483,0.277
L3_left_lateral_extracavitary_approach_1,0.482,0.276
L3_left_lateral_extracavitary_approach_1,0.481,0.276
L3_left_lateral_extracavitary_approach_1,0.48,0.276
L3_left_lateral_extracavitary_approach_1,0.468,0.276
L3_left_lateral_extracavitary_approach_1,0.467,0.276
L3_left_lateral_extracavitary_approach_1,0.466,0.276
L3_left_lateral_extracavitary_approach_1,0.465,0.277
L3_left_lateral_extracavitary_approach_1,0.464,0.277
L3_left_lateral_extracavitary_approach_1,0.463,0.278
L3_left_lateral_extracavitary_approach_1,0.462,0.278
L3_left_lateral_extracavitary_approach_1,0.462,0.279
L3_left_lateral_extracavitary_approach_1,0.461,0.28
L3_left_lateral_extracavitary_approach_1,0.461,0.281
L3_left_lateral_extracavitary_approach_1,0.46,0.282
L3_left_lateral_extracavitary_approach_1,0.46,0.283
L3_left_lateral_extracavitary_approach_1,0.46,0.284
L3_left_lateral_extracavitary_approach_1,0.46,0.291
L3_left_lateral_extracavitary_approach_1,0.46,0.292
L3_left_lateral_extracavitary_approach_1,0.46,0.293
L3_left_lateral_extracavitary_approach_1,0.461,0.294
L3_left_lateral_extracavitary_approach_1,0.461,0.295
L3_left_lateral_extracavitary_approach_1,0.462,0.296
L3_left_lateral_extracavitary_approach_1,0.462,0.297
L3_left_lateral_extracavitary_approach_1,0.463,0.297
L3_left_lateral_extracavitary_approach_1,0.464,0.298
L3_left_lateral_extracavitary_approach_1,0.465,0.298
L3_left_lateral_extracavitary_approach_1,0.466,0.299
L3_left_lateral_extracavitary_approach_1,0.467,0.299
L3_left_lateral_extracavitary_approach_1,0.468,0.299
L3_left_lateral_extracavitary_approach_1,0.48,0.299
L3_left_lateral_extracavitary_approach_1,0.481,0.299
L3_left_lateral_extracavitary_approach_1,0.482,0.299
L3_left_lateral_extracavitary_approach_1,0.483,0.298
L3_left_lateral_extracavitary_approach_1,0.484,0.298
L3_left_lateral_extracavitary_approach_1,0.485,0.297
L3_left_lateral_extracavitary_approach_1,0.486,0.297
L3_left_lateral_extracavitary_approach_1,0.486,0.296
L3_left_lateral_extracavitary_approach_1,0.487,0.295
L3_left_lateral_extracavitary_approach_1,0.487,0.294
L3_left_lateral_extracavitary_approach_1,0.488,0.293
L3_left_lateral_extracavitary_approach_1,0.488,0.292
L3_left_lateral_extracavitary_approach_1,0.488,0.291
L3_left_lateral_extraforaminal_approach_1,0.486,0.295
